Lyrics,Song,Artist,Genre,Composition
"Sem Contraindicação (part. Diego e Victor Hugo)
 
Pra onde é que cê vai 
Quando ela te chuta 
Quando a briga foi feia 
E seu sobrenome é culpa 
Pra onde é que cê vai 
Quando deu tudo errado 
Já deu chance demais 
E seu coração tá frustrado
Sem Contraindicação (part. Diego e Victor Hugo)
 
Vou atrás de um remédio 
Pra afogar o meu tédio 
Sem contraindicação 
Em cima de um balcão
Sem Contraindicação (part. Diego e Victor Hugo)
 
Êta, saudade que não passa 
Nem com reza brava 
Taca uma garrafa no meu peito 
Que hoje eu esqueço
Sem Contraindicação (part. Diego e Victor Hugo)
 
Essa saudade que não passa 
Nem com reza brava 
Em caso de amor frustrado 
Procure um buteco do lado
Sem Contraindicação (part. Diego e Victor Hugo)
 
Êta, saudade que não passa 
Nem com reza brava 
Taca uma garrafa no meu peito 
Que hoje eu esqueço 
Essa saudade que não passa 
Nem com reza brava 
Em caso de amor frustrado
Sem Contraindicação (part. Diego e Victor Hugo)
 
Procure um buteco do lado 
Tem que beber mesmo 
Êta, saudade que não passa 
Vou atrás de um remédio 
Pra afogar o meu tédio 
Sem contraindicação 
Em cima de um balcão
Sem Contraindicação (part. Diego e Victor Hugo)
 
Êta, saudade que não passa 
Nem com reza brava 
Taca uma garrafa no meu peito 
Que hoje esqueço
Sem Contraindicação (part. Diego e Victor Hugo)
 
Essa saudade que não passa 
Nem com reza brava 
Em caso de amor frustrado 
Procure um buteco do lado
Sem Contraindicação (part. Diego e Victor Hugo)
 
Êta, saudade que não passa 
Nem com reza brava 
Taca uma garrafa no meu peito 
Que hoje eu esqueço
Sem Contraindicação (part. Diego e Victor Hugo)
 
Essa saudade que não passa 
Nem com reza brava 
Em caso de amor frustrado 
Procure um buteco do lado
Sem Contraindicação (part. Diego e Victor Hugo)
 
Êta, saudade que não passa 
Taca uma garrafa no meu peito 
Que hoje eu esqueço 
Essa saudade que não passa 
Nem com reza brava 
Em caso de amor frustrado
Sem Contraindicação (part. Diego e Victor Hugo)
 
Procure um buteco do lado 
Taca uma garrafa no meu peito 
Essa saudade que não passa 
Nem com reza brava


  Essa informação está errada? Nos avise. ",Sem Contraindicação (part. Diego e Victor Hugo),Bruno e Marrone,Sertanejo,Composição: Davi Jonas / Philipe Pancadinha / Samuel Deoli / Victor Hugo. 
"Sem Ninguém Me Ver Chorar
 
Que falta faz o seu sorriso 
Me procurando pela casa 
Me dando um beijo de bom dia 
Depois do amor na madrugada
Sem Ninguém Me Ver Chorar
 
Não tenho mais quem se preocupar 
Se volto logo pro jantar 
Sabendo que foi minha culpa 
Aquele adeus no seu olhar 
Tomo um banho, me perfumo 
Pego o carro e vou sem rumo sem saber pra onde ir
Sem Ninguém Me Ver Chorar
 
Cada música que toca 
Faz lembrar e me provoca te querer te possuir 
Não quero nem voltar pra casa 
É tudo triste tão sem graça sem você pra me esperar 
Na balada eu amanheço, mesmo assim eu não te esqueço
Sem Ninguém Me Ver Chorar
 
Choro sem ninguém me ver chorar


  Essa informação está errada? Nos avise. ",Sem Ninguém Me Ver Chorar,Bruno e Marrone,Sertanejo,Composição: Felipe / Bruno. 
"Sem o Seu Amor Não Tem Jeito
 
Eu quero o seu abraço o seu carinho 
Eu quero um beijo seu 
Ficou marcas nos meus lábios 
Que você mordeu 
Estrela radiante no meu coração 
Você foi o presente mais bonito que 
Caiu do céu 
Colírio nos meus olhos meu bombom com mel 
Veneno pra matar a minha solidão
Sem o Seu Amor Não Tem Jeito
 
Ai, ai, ai como eu quero 
Seja como for, eu te aceito 
Ai, ai, ai eu te espero 
Sem o seu amor, não tem jeito


  ",Sem o Seu Amor Não Tem Jeito,Bruno e Marrone,Sertanejo,Sabe de quem é a composição? Envie pra gente.
"Sem Querer
 
Já entrou no meu quarto, beijando minha boca 
Com pressa foi logo, arrancando minha roupa 
Me rendeu na cama em questão de segundos 
Parou meu mundo!!!
Sem Querer
 
Subiu no meu corpo, escalou no meu peito 
Mordia meus lábios, puxava os cabelos 
E aquele sussurro, me hipnotizando 
Você tava me usando
Sem Querer
 
Me usa, reusa, lambuza 
Com o seu prazer 
Minha cama só vai pegar fogo, se for com você
Sem Querer
 
Mas você sumiu, desapareceu 
Cadê, cadê, cadê 
O melhor e o mais louco amor 
Que eu fiz sem querer?
Sem Querer
 
Subiu no meu corpo, escalou no meu peito 
Mordia meus lábios, puxava os cabelos 
E aquele sussurro, me hipnotizando 
Você tava me usando
Sem Querer
 
Me usa, reusa, lambuza 
Com o seu prazer 
Minha cama só vai pegar fogo, se for com você
Sem Querer
 
Mas você sumiu, desapareceu 
Cadê, cadê, cadê 
O melhor e mais louco amor 
Que eu fiz sem querer?
Sem Querer
 
Me usa, reusa, lambuza 
Com o seu prazer 
Minha cama só vai pegar fogo, se for com você
Sem Querer
 
Mas você sumiu, desapareceu 
Cadê, cadê, cadê 
O melhor e mais louco amor 
Que eu fiz sem querer?


  ",Sem Querer,Bruno e Marrone,Sertanejo,Sabe de quem é a composição? Envie pra gente.
"Sem Vergonha
 
BRUNO E MARRONE - SEM VERGONHA
Sem Vergonha
 
Pega minha mala e joga pra fora
Sem Vergonha
 
Diz que não agüenta mais viver comigo 
Toda enfezada ela me manda embora
Sem Vergonha
 
Fala que vai arrumar outro marido 
Mas no outro dia sente minha falta
Sem Vergonha
 
E arrependida de tudo que fez
Sem Vergonha
 
Pega o telefone e me chama de volta
Sem Vergonha
 
E eu sem vergonha volto outra vez 
Refrão 2x
Sem Vergonha
 
|Sem vergonha, sem vergonha 
|Sem vergonha eu sou (sem vergonha)
Sem Vergonha
 
|Sem vergonha pelo seu amor 
|Sem vergonha, sem vergonha 
|Ela também é 
|                                
|Briga mas não sabe largar do meu pé


  Essa informação está errada? Nos avise. ",Sem Vergonha,Bruno e Marrone,Sertanejo,Composição: Ivo Ramos / Jairo Goes. 
"Sem Você
 
Nas incertezas de um caminho que é 
Tão doído sem você, eu já 
Me encontrava tão sozinho antes 
De adeus você dizer 
Na mágoa de um sonho que acabou 
Dia a dia sentia você partir 
Sem rumo, perdido, vou ficando aqui
Sem Você
 
Sem você 
Sem você 
Nem o tempo me faz companhia 
Não me arranque essa agonia de viver 
Sem você 
Sem você 
O silêncio dessas horas frias 
São palavras que não sei dizer 
Ainda amo você
Sem Você
 
Nas incertezas de um caminho que é 
Tão doído sem você eu já 
Me encontrava tão sozinho antes 
De adeus você dizer 
Na mágoa de um sonho que acabou 
Dia a dia sentia você partir 
Sem rumo, perdido, vou ficando aqui
Sem Você
 
Sem você 
Sem você 
Nem o tempo me faz companhia 
Não me arranque essa agonia de viver 
Sem você (sem você) 
Sem você (sem você) 
O silêncio dessas horas frias 
São palavras que não sei dizer 
Ainda amo você
Sem Você
 
Sem você (sem você) 
Sem você (sem você) 
Nem o tempo me faz companhia 
Não me arranque essa agonia de viver 
Sem você (sem você) 
Sem você (sem você) 
O silêncio dessas horas frias 
São palavras que não sei dizer 
Ainda amo você
Sem Você
 
Amo você


  Essa informação está errada? Nos avise. ",Sem Você,Bruno e Marrone,Sertanejo,Composição: Victor Chaves. 
"Se Não For Por Amor
 
Joguei tudo fora o que era seu 
E vou por as coisas no lugar 
Tirei do meu peito essa paixão 
Cansei de sorrir pra não chorar
Se Não For Por Amor
 
Vou me dar a chance de esquecer 
Beijar outras bocas por aí 
Eu juro que agora é pra valer 
Do jeito que tá não pode ser 
Se é bom pra você 
Não foi pra mim
Se Não For Por Amor
 
Não vou ficar 
Olhando o sol se pôr 
A vida passa e não tem graça 
Se não for por amor 
Não vou chorar 
Não vou voltar atrás 
Eu me entreguei só eu me dei 
Só eu amei demais
Se Não For Por Amor
 
Vou me dar a chance de esquecer 
Beijar outras bocas por aí 
Eu juro que agora é pra valer 
Do jeito que tá não pode ser 
Se é bom pra você 
Não foi pra mim
Se Não For Por Amor
 
Não vou ficar 
Olhando o sol se pôr 
A vida passa e não tem graça 
Se não for por amor 
Não vou chorar 
Não vou voltar atrás 
Eu me entreguei só eu me dei 
Só eu amei demais
Se Não For Por Amor
 
Não vou ficar 
Olhando o sol se pôr 
A vida passa e não tem graça 
Se não for por amor 
Não vou chorar 
Não vou voltar atrás 
Eu me entreguei só eu me dei 
Só eu amei demais


  Essa informação está errada? Nos avise. ",Se Não For Por Amor,Bruno e Marrone,Sertanejo,Composição: Bruno / Felipe. 
"Se Não Tivesse Ido (Si No Te Hubieras Ido)
 
E eu pensei que nunca ia te perder 
Mas tudo que vejo 
Faz lembrar você
Se Não Tivesse Ido (Si No Te Hubieras Ido)
 
Espero outro dia, pra te ver aqui 
De um jeito tão carente 
Sorriso transparente 
Se agarrando em mim
Se Não Tivesse Ido (Si No Te Hubieras Ido)
 
A vida vai passando e tudo é tão igual 
Um pranto no meu rosto 
É feito um temporal
Se Não Tivesse Ido (Si No Te Hubieras Ido)
 
É o vinho que embriaga 
É o pão de cada dia 
Eu era tão feliz 
E juro, eu não sabia
Se Não Tivesse Ido (Si No Te Hubieras Ido)
 
E nada é mais difícil que viver sem ti 
Sofrendo pela espera de te ver voltar 
O frio do meu corpo pergunta por ti 
E não sei onde estás 
Se não tivesse ido 
Eu era tão feliz
Se Não Tivesse Ido (Si No Te Hubieras Ido)
 
A vida vai passando e tudo é tão igual 
Um pranto no meu rosto 
É feito um temporal
Se Não Tivesse Ido (Si No Te Hubieras Ido)
 
É o vinho que embriaga 
É o pão de cada dia 
Eu era tão feliz 
E juro, eu não sabia
Se Não Tivesse Ido (Si No Te Hubieras Ido)
 
E nada é mais difícil que viver sem ti 
Sofrendo pela espera de te ver voltar 
O frio do meu corpo pergunta por ti 
E não sei onde estás 
Se não tivesse ido 
Eu era tão feliz
Se Não Tivesse Ido (Si No Te Hubieras Ido)
 
E nada é mais difícil que viver sem ti 
Sofrendo pela espera de te ver voltar 
O frio do meu corpo pergunta por ti 
E não sei onde estás 
Se não tivesse ido 
Eu era tão feliz


  Essa informação está errada? Nos avise. ",Se Não Tivesse Ido (Si No Te Hubieras Ido),Bruno e Marrone,Sertanejo,Composição: Bruno / Marco Antonio Solís. 
"Será
 
Sou primeiro homem na Lua 
Fazendo o que ninguém já fez 
Sou aquele homem na rua 
Amando pela décima vez
Será
 
Sou apenas um ser humano 
Que precisa sonhar 
Antes de ir trabalhar
Será
 
O que será, será 
Quem viver, verá
Será
 
Ouço o que dizem as palavras 
Mesmo quando não dizem nada 
Só que a vida não teria sentido 
Se você não estivesse comigo
Será
 
E, juntos, não há nada a temer 
Pois todo aquele que dá 
Mais terá o que receber 
É inútil nadar contra a corrente 
Afinal, quem decide é o coração
Será
 
O que será, será 
Quem viver, verá 
O que será, será 
Quem viver, verá
Será
 
Não há noite que não se acaba 
Onde toda estrela é você 
Vinte e quatro horas por dia 
Num céu que já não cabe em mim
Será
 
E, juntos, não há nada a temer 
Pois todo aquele que dá 
Mais terá o que receber 
É inútil nadar contra a corrente 
Afinal, quem decide é o coração
Será
 
O que será, será 
Quem viver, verá 
O que será, será 
Quem viver, verá 
O que será, será 
Quem viver, verá 
O que será, será 
Quem viver, verá


  Essa informação está errada? Nos avise. ",Será,Bruno e Marrone,Sertanejo,Composição: Claudio Rabello / Franco De Vita. 
"Será Que Ela Vem (part. Léo Magalhães)
 
Vinho gelado, jantar a luz de velas, taças nas mesa 
Eu esperando por ela anel de noivado 
Convites pro cinema pratos de porcelana 
Imagino tanta cena
Será Que Ela Vem (part. Léo Magalhães)
 
Será que ela vai aparecer? 
Será que ela ainda vai dizer? 
Que eu sou sua paixão 
Será que eu estou fora dos teus planos? 
Tudo não passou de um engano 
Que foi tudo ilusão
Será Que Ela Vem (part. Léo Magalhães)
 
Tô esperando por ela 
Louco pra ganhar um beijo 
Pra matar o meu desejo 
Esse amor me faz tão bem 
Tô esperando por ela 
Pra gente pintar sete 
Amar rolando no carpete 
Mas será que ela vem?


  Essa informação está errada? Nos avise. ",Será Que Ela Vem (part. Léo Magalhães),Bruno e Marrone,Sertanejo,Composição: Everton Matos / Jairo Goes / Rivanil. 
"Será Que Me Esqueceu
 
Vem que eu quero te dizer que a minha vida 
Não tem graça não, sem você 
Vem que eu tô num beco sem saída 
É saudade que não para de me aborrecer
Será Que Me Esqueceu
 
Será que aonde estás, estás sofrendo 
Como eu (ai Hum ai) 
Será que estás feliz, será, meu Deus 
Me esqueceu
Será Que Me Esqueceu
 
Baby, sem o afago dos seus braços 
Fico só (fico só) 
Ai! É um loucura eu não me acho 
Deu um nó
Será Que Me Esqueceu
 
É amor, é saudade de você 
É a vontade de te ver, meu amor 
É amor, é saudade de você 
É a vontade de te ver 
Sem o seu amor não posso mais viver
Será Que Me Esqueceu
 
Baby, sem o afago dos seus braços 
Fico só (fico só) 
Ai! É um loucura eu não me acho 
Deu um nó
Será Que Me Esqueceu
 
É amor, é saudade de você 
É a vontade de te ver, meu amor 
É amor, é saudade de você 
É a vontade de te ver 
Sem o seu amor não posso mais viver
Será Que Me Esqueceu
 
É amor, é saudade de você 
É a vontade de te ver, meu amor 
É amor, é saudade de você 
É a vontade de te ver 
Sem o seu amor não posso mais viver
Será Que Me Esqueceu
 
É amor, é saudade de você 
É a vontade de te ver, meu amor 
É amor, é saudade de você 
É a vontade de te ver 
Sem o seu amor não posso mais viver


  Essa informação está errada? Nos avise. ",Será Que Me Esqueceu,Bruno e Marrone,Sertanejo,Composição: Priscilla Barutchy. 
"Sertanejo de Coração (part. Daniel)
 
Vivo aqui neste sertão 
Meu patrão aqui sou eu 
Aqui eu tenho de tudo 
Presente que Deus me deu 
Madrugada o galo canta 
E a gente já levanta 
Pra fazer a obrigação 
Todos juntos num sorriso 
Fazemos o que é preciso 
Com grande satisfação
Sertanejo de Coração (part. Daniel)
 
Eu nasci aqui 
Aqui vou morrer 
Eu sou sertanejo e tenho orgulho em dizer
Sertanejo de Coração (part. Daniel)
 
Tudo aqui é muito simples 
Diferente da cidade 
Mas nossa alimentação 
É da melhor qualidade 
Remédio aqui são as plantas 
Bebemos água da fonte 
Que nasce no pé da serra 
Comemos o que plantamos 
Com as nossas próprias mãos 
Nessa abençoada terra


  ",Sertanejo de Coração (part. Daniel),Bruno e Marrone,Sertanejo,Sabe de quem é a composição? Envie pra gente.
"Se Tiver Coragem Joga Fora
 
Joga fora então se não é seu 
Se quer pergunta pro seu coração 
Não tenta me esconder 
Me diz que é pra valer 
Me faz acreditar que foi em vão
Se Tiver Coragem Joga Fora
 
As noites mal dormidas que passei 
Nas minhas orações te abençoei 
As vezes que sorri pra não chorar 
Vendo tanta indiferença em seu olhar 
Se você não me quer mais me diz agora
Se Tiver Coragem Joga Fora
 
Joga fora todo amor que eu te dei 
E as vezes que chorando eu te olhei 
E te pedi pra não ir embora
Se Tiver Coragem Joga Fora
 
Joga o meu sorriso no chão 
Meu olhar com tanta emoção 
Sem ter piedade joga fora
Se Tiver Coragem Joga Fora
 
Joga fora se você não quer mais 
Me fala se você for capaz 
Se tiver que ser que seja agora
Se Tiver Coragem Joga Fora
 
Diz olhando em meu olhar 
Sem ter medo sem chorar 
Se tiver coragem joga fora
Se Tiver Coragem Joga Fora
 
As noites mal dormidas que passei 
Nas minhas orações te abençoei 
As vezes que sorri pra não chorar 
Vendo tanta indiferença em seu olhar 
Se você não me quer mais me diz agora
Se Tiver Coragem Joga Fora
 
Joga fora todo amor que eu te dei 
E as vezes que chorando eu te olhei 
E te pedi pra não ir embora
Se Tiver Coragem Joga Fora
 
Joga o meu sorriso no chão 
Meu olhar com tanta emoção 
Sem ter piedade joga fora
Se Tiver Coragem Joga Fora
 
Joga fora se você não quer mais 
Me fala se você for capaz 
Se tiver que ser que seja agora
Se Tiver Coragem Joga Fora
 
Diz olhando em meu olhar 
Sem ter medo sem chorar 
Se tiver coragem joga fora
Se Tiver Coragem Joga Fora
 
Joga fora todo amor que eu te dei 
E as vezes que chorando eu te olhei 
E te pedi pra não ir embora
Se Tiver Coragem Joga Fora
 
Joga o meu sorriso no chão 
Meu olhar com tanta emoção 
Sem ter piedade joga fora
Se Tiver Coragem Joga Fora
 
Joga fora se você não quer mais 
Me fala se você for capaz 
Se tiver que ser que seja agora
Se Tiver Coragem Joga Fora
 
Diz olhando em meu olhar 
Sem ter medo sem chorar 
Se tiver coragem joga fora


  Essa informação está errada? Nos avise. ",Se Tiver Coragem Joga Fora,Bruno e Marrone,Sertanejo,Composição: Bruno / Felipe. 
"Seu Amor Ainda É Tudo
 
Muito prazer em revê-la, você está bonita 
Muito elegante, mais jovem, tão cheia de vida 
Eu ainda falo de flores e declamo seu nome 
Mesmo os meus dedos me traem, discam o seu telefone
Seu Amor Ainda É Tudo
 
É minha cara, eu mudei, minha cara 
Mas por dentro eu não mudo 
O sentimento não para, a doença não sara 
Seu amor ainda é tudo, tudo
Seu Amor Ainda É Tudo
 
Daquele momento até hoje esperei você 
Daquele maldito momento até hoje, só você 
Eu sei que o culpado de não ter você sou eu 
E esse medo terrível de amar outra vez é meu
Seu Amor Ainda É Tudo
 
Sei, não devia dizer, disse perdoa 
Bem que eu queria encontrá-la e sorrir numa boa 
Mas convenhamos, a vida nos faz tão pequenos 
Nos preparamos pra muito e choramos por menos
Seu Amor Ainda É Tudo
 
É minha cara, eu mudei, minha cara, 
Mas por dentro eu não mudo 
O sentimento não para, a doença não sara 
Seu amor ainda é tudo, tudo
Seu Amor Ainda É Tudo
 
Daquele momento até hoje esperei você 
Daquele maldito momento até hoje, só você 
Eu sei que o culpado de não ter você sou eu 
E esse medo terrível de amar outra vez é meu


  Essa informação está errada? Nos avise. ",Seu Amor Ainda É Tudo,Bruno e Marrone,Sertanejo,Composição: Moacyr Franco. 
"Seu Polícia
 
Amigo encosta esse carro na porta de um bar 
Abre o porta-malas e põe pra tocar aquela canção de saudade 
Arme o volume bem alto e deixa tocar 
Quem sabe assim dá pra ela escutar do outro lado da cidade
Seu Polícia
 
Garçom separa uma caixa de cerveja 
Que hoje eu só saio dessa mesa depois que clarear 
E se o policial chegar pedindo silêncio 
Deixe que com ele eu me entendo, agora eu ja sei o que falar.
Seu Polícia
 
Seu polícia não fecha o porta-malas por favor 
Seu polícia entenda que é só uma canção de amor 
Seu polícia não fecha o porta-malas por favor 
Seu polícia entenda quem tá sofrendo por amor


  Essa informação está errada? Nos avise. ",Seu Polícia,Bruno e Marrone,Sertanejo,Composição: Bruno Caliman / Bruno / Nelson . 
"Show de Recaída
 
Se arrependimento matasse, eu já tinha morrido 
Coração tá pagando a conta, o bichim tá sofrido 
Tô tentando curar sem sucesso a tal da saudade 
Pra mim a vida de solteiro não teve vantagem
Show de Recaída
 
Tava bem 
Me dei mal 
Saudade no fundo do copo 
E eu no fundo do poço 
Dá pra ver 
Que eu tô mal 
Tá decidido, eu vou atrás de novo
Show de Recaída
 
Hoje vai ter show de recaída 
Nem que eu leve o maior fora da minha vida 
Mete a cara, coração 
No máximo é mais um não na lista 
Pior que tá não fica
Show de Recaída
 
Hoje vai ter show de recaída 
Nem que eu leve o maior fora da minha vida 
Mete a cara, coração 
No máximo é mais um não na lista 
Pior que tá não fica
Show de Recaída
 
Tava bem 
Me dei mal 
Saudade no fundo do copo 
E eu no fundo do poço 
Dá pra ver 
Que eu tô mal 
Tá decidido, eu vou atrás de novo
Show de Recaída
 
Hoje vai ter show de recaída 
Nem que eu leve o maior fora da minha vida 
Mete a cara, coração 
No máximo é mais um não na lista 
Pior que tá não fica
Show de Recaída
 
Hoje vai ter show de recaída 
Nem que eu leve o maior fora da minha vida 
Mete a cara, coração 
No máximo é mais um não na lista 
Pior que tá não fica
Show de Recaída
 
Hoje vai ter show de recaída 
Nem que eu leve o maior fora da minha vida 
Mete a cara, coração 
No máximo é mais um não na lista 
Pior que tá não fica


  Essa informação está errada? Nos avise. ",Show de Recaída,Bruno e Marrone,Sertanejo,Composição: Vinicius Poeta / Vine Show / Renno Saraiva / Junior Gomes /   Benício Neto. 
